user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
1868981054,ryanmaxwell_1,1456388612000,2016-02-25 08:23:32,,,,0,fools their money parted n npeople power farce circus 2020 nanywa x89 t co 15meswpxj4,702770891705470977,,[],[],POSTED,[],,
2630842499,dailysandiego,1469740765000,2016-07-28 21:19:25,1,FALSE,0,1,3 get rid of that slut marina and that fulham southampton whoscored analyst scott mclachlan and bring in some qual,758773881482059776,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","[""news"",""news""]","[""http://www.nbcsandiego.com/news/politics/Fact-Check-Democratic-National-Convention-Day-3-388508332.html"",""https://twibble.io""]",POSTED,[],,
2882013788,giselleevns,1476108354000,2016-10-10 14:05:54,,,,0,you don t have to gaf about me lmfaooo amp don t be indirect weak ass hoe ,785481486258569217,,"[""BetterAlternativeToDebates""]",[],POSTED,[],785481216262807552,
1660771422,garrettsimpson_,1456397653000,2016-02-25 10:54:13,,,,0,rt kaelitesfaye i miss my baby sister just knowing that she s changing amp growing up everyday makes me so sad cause i can t be apart of i ,702808814781915136,,"[""pjnet""]",[],POSTED,[],,
1684524144,datwisenigga,1490306619000,2017-03-23 22:03:39,,,,0,soooo talking saying little probably gonna amp goes nope you are x89 t co 3nvggs509k,845033324544512000,,[],[],POSTED,[],,
2882013788,giselleevns,1478705745000,2016-11-09 15:35:45,,,,1,latin young porno blowjob cartoon hidden camera nipple sucking x89 t co sppbpklvwq,796375732779892736,,"[""ICelebrateTrumpWith""]",[],POSTED,[],,
1679279490,ameliebaldwin,1485049427000,2017-01-22 01:43:47,,,,0, maxquine bee it looked as if the two of them were going to have a war of words victoria sneering a little as she ,822983064058036224,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1474311795000,2016-09-19 19:03:15,0,FALSE,0,0,i was the one who made her watch a agatay movie and now she knows everything about him and just 5 minutos ago i sh,777946170182230016,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://ln.is/subjectpolitics.com/OwVRM"",""http://ln.is/subjectpolitics.com/OwVRM""]",POSTED,"[""subjectpolitics"",""pinnie99""]",777942351985643520,
2882013788,giselleevns,1476105628000,2016-10-10 13:20:28,,,,0,question likes it x89 s she x89 s please logic paragraph,785470054393581568,,"[""BetterAlternativeToDebates""]",[],POSTED,[],,
1868496344,brianaregland,1480734989000,2016-12-03 03:16:29,,,,0,i slept all night amp now i m wide awake while cri amp ava are snoring amp i m bored as fck ,804886999752724480,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1448904629000,2015-11-30 17:30:29,,,,0,i dont accept this this burns my soul nothing has changed central park 5 amp past that this is a cultural pr,671380794624053249,,"[""AssaultWeapons""]",[],POSTED,[],,
1658420976,baobaeham,1489012702000,2017-03-08 22:38:22,,,,0,i ve been on twitter for 2 years today and all i can say is what the fuck,839606245027942400,,"[""Baltimore""]",[],POSTED,[],,
1659549972,malloryjared,1476268818000,2016-10-12 10:40:18,,,,0,i m believer things tough weird chopped inc x89 t co 81bot6z2dq,786154521256861696,,"[""365DaysOfAwesome""]",[],POSTED,[],,
2535166748,paolakinck,1473854467000,2016-09-14 12:01:07,0,FALSE,0,1,you x89 re bitch you x89 re thot,776027998617268224,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Trump"",""Clinton"",""Hillary""]","[""http://bit.ly/LowEnergyClinton"",""http://bit.ly/LowEnergyClinton"",""http://bit.ly/LowEnergyClinton""]",POSTED,"[""federalist46""]",775571667494039552,
4508630900,thefoundingson,1489372381000,2017-03-13 02:33:01,,,,1,rt pstvshow watch lela star get crushed pussy pounded watch episodes on our public snapchat londonporn go add us now porntakeov ,841114845655236609,,[],[],POSTED,[],,
4508630900,thefoundingson,1478623701000,2016-11-08 16:48:21,,,,0, vampwritergrrl briannawu for the same reason actually intelligent people tend not to feel the need to repeatedly ,796031615998853122,,[],[],POSTED,[],,
1649967228,_nickluna_,1449158552000,2015-12-03 16:02:32,,,,1,everyone is a whore slut dirty bitch,672445823637000192,,"[""SanBernardino""]",[],POSTED,[],,
2577082467,todaycincinnati,1469888845000,2016-07-30 14:27:25,0,FALSE,0,1, calls slut n omg she s affected n ,759394973032718337,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","[""news"",""news""]","[""http://www.nytimes.com/2016/07/29/us/politics/donald-trump-russia-readers-comments.html?partner=rss&emc=rss"",""https://twibble.io""]",POSTED,[],,
2753146444,onlinecleveland,1474538331000,2016-09-22 09:58:51,0,FALSE,0,0,i have half of these games and i m a slut for any mario game smash luigis mansion paper mario but mario sunshine amp ,778896332597497856,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2cYdqHG""]",POSTED,[],,
4289925109,blacneighbor,1468962945000,2016-07-19 21:15:45,30,FALSE,43,0, mggtroian harpoonsweneed sassy clout untag reply other hahahahaha agree worry ,755511470666813440,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
2496599688,notritahart,1478510307000,2016-11-07 09:18:27,0,FALSE,0,0,but there s also ava honey amp casey somebody stop me from dropping 8 000 on 4 puppies,795556008349331457,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""jarmadillos""]",795535347174125568,
731123255457816577,whitehousecards,1475316360000,2016-10-01 10:06:00,1,FALSE,0,1,porn female close videos office upcoming scene t co 9jzknv0ak4,782159624237637633,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],"[""https://twitter.com/i/web/status/782159624237637633""]",POSTED,[],,
2533001646,jasper_fly,1469616359000,2016-07-27 10:45:59,,,,1,i m back no more hotwife cause this bitch aint a wife anymore now just your basic slut haha,758252087666847744,,"[""WhatIHateIn5Words""]",[],POSTED,[],,
2882037326,danageezus,1470318552000,2016-08-04 13:49:12,0,FALSE,0,0,rt thedreamghoul please my cat she s very sad ,761197296285515776,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""ObamasWishList""]",[],POSTED,"[""rblx_livinggame""]",761197113346850816,
1671234620,hyddrox,1474071546000,2016-09-17 00:19:06,0,FALSE,0,1,wornsothin quote current slut nalso bitch under gun x89 t co g6uc9wnhby,776938494702813184,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://dailycaller.com/2016/09/16/the-left-is-furious-that-jimmy-fallon-didnt-ask-trump-tougher-questions-on-tonight-show/""]",POSTED,"[""cdoranharader""]",776859789921882112,
4355797094,southlonestar,1457821916000,2016-03-12 22:31:56,4007,FALSE,5401,0,2 my values my duty to this country demanded i run again i d rather be coding than campaigning but i can t stan,708782605672583172,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,[],,
1680366068,willisbonnerr,1482441922000,2016-12-22 21:25:22,,,,0,ava sleep amp im scrolling through social media like i don t have work in the morning ,812046395775533056,,"[""Audio""]",[],POSTED,[],,
,c__wells,1449592845000,2015-12-08 16:40:45,,,,0,maestermagoo draghris mildlyamused speech noun ndefinition speech speech expressing hatred p x89 t co xyhdufxhmq,674267378927075328,,[],[],POSTED,[],,
2882013788,giselleevns,1464014314000,2016-05-23 14:38:34,,,,0,teaweaweruawai accident prone i x89 ve broken bones jumping marae mattresses amp falling tractor c x89,,,"[""SignsYouAreAmerican""]",[],POSTED,[],,
2882013788,giselleevns,1478706655000,2016-11-09 15:50:55,,,,0,necrologies sassy like she ain t still haven t changed x89 t co nzitz6absh,796379548736782336,,"[""ICelebrateTrumpWith""]",[],POSTED,[],,
1651693646,cynthiamhunter,1477861986000,2016-10-30 21:13:06,0,FALSE,0,1, he need me to eat his dick because eat dick it s my skill slut ass dick cock jailbait bbc gangbang ,792836753715527680,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""captyonah""]",792833972736753664,
2572058134,leroylovesusa,1481332399000,2016-12-10 01:13:19,,,,1,ava lauren fuckfest girl fuck hairy teen hands free orgasm victorian porn female hazegay infiel street three suckin ,807392717391220736,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1480131711000,2016-11-26 03:41:51,,,,0, tearsofademigod snapgirlpromos who is this slut ,802356670009606144,,[],[],POSTED,[],,
2620869737,puredavie,1429977242000,2015-04-25 15:54:02,,,,0,tbt kateflannery sassy jewel tones town x89 x90 x95 x8f x89 x8d x89 x95 x8f t co govsncmear,591993576919207938,,"[""MyCampaignSlogan""]",[],POSTED,[],,
1660771422,garrettsimpson_,1457632644000,2016-03-10 17:57:24,,,,0,rt jordanrowes might delete social media making bare noise just fucking go,707988739784613888,,[],[],POSTED,[],,
3074563039,stlouisonline,1473539555000,2016-09-10 20:32:35,0,FALSE,0,0,can x89 t critique mother brother critique piece myself should x89 t co v2tf60ncgb,774707162446647296,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1623180199,jeffreykahunas,1473856845000,2016-09-14 12:40:45,,,,1,incest taboo teen slut porn alex coal slut stepsister 04 13 next part amp full,776037974186262528,,[],[],POSTED,[],,
2882013788,giselleevns,1481728821000,2016-12-14 15:20:21,,,,1,rt saraamontoya to all the bitches that hate me i m doing good sis keep lurking ,809055432123838465,,"[""GiftIdeasForPoliticians""]",[],POSTED,[],,
1662779209,rh0lbr00k,1474648928000,2016-09-23 16:42:08,0,FALSE,0,0,niggas shamed nodms death should premium snapchat collected coins x8f x89 x8d x89 x95 x8f,779360207830937600,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TeamTrump"",""maga"",""Trump""]","[""https://magspublicmemes.wordpress.com"",""https://magspublicmemes.wordpress.com"",""https://magspublicmemes.wordpress.com""]",POSTED,"[""kamvtv""]",779349760838729733,
1649487510,hiimkhloe,1478086327000,2016-11-02 11:32:07,0,FALSE,0,1,rt realmart25 who d cum in my slut wife cumslut creampie cocklover bigblackcock bigcock gangbang cuckold anal breed bareback,793777706156425216,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://storify.com/docrocktex26/trump-manafort-putin-and-the-gop-authoritarians-of""]",POSTED,"[""docrocktex26""]",765213392424476672,
2589353987,cassieweltch,1426669817000,2015-03-18 09:10:17,,,,0,rt el branbran this picture just called me a son of a bitch ,578121234136702976,,[],[],POSTED,[],,
1655194147,melanymelanin,1480230003000,2016-11-27 07:00:03,,,,1,swear humble daily basis nhim sweats nme slut x89 t co dfmiznoj0v,802768936404029440,,[],[],POSTED,[],,
1658202894,laurabaeley,1489632575000,2017-03-16 02:49:35,,,,1,rt rasisalilbitch i am a man woman slut for vanessamorgan s short hair ,842206181997346820,,[],[],POSTED,[],,
1655194147,melanymelanin,1485596541000,2017-01-28 09:42:21,,,,1,imranriazkhan rehamkhan1 she is saying what she is paid for amp asked to say a slut like reham cares for her money,825277827041939456,,"[""sp""]",[],POSTED,[],,
1694026190,jacquelinisbest,1484294894000,2017-01-13 08:08:14,,,,0, cheaptrickrules zacshipley alshipley assuming they re throwing danvers into that role amp opted to shy away from a ,819818322564788224,,[],[],POSTED,[],,
3084088366,priceforpierce,1463345029000,2016-05-15 20:43:49,,,,0,rt tae squishy when they were playing of course game let s not that time taehyung amp hobi s iconic kiss been brought back and the way ,,,"[""HonorForTheBrave""]",[],POSTED,[],,
,christinapool61,1498740897000,2017-06-29 12:54:57,,,,0,imagine being someone who knocks about and feeds people that behead and kill innocent people then come out and ask ,880409251470090240,,[],[],POSTED,[],,
1680366068,willisbonnerr,1481926068000,2016-12-16 22:07:48,,,,0, pinchheenataa same chopped again you ll ,809882745434415105,,"[""IamMagnetic""]",[],POSTED,[],,
2591847731,todaybostonma,1470005374000,2016-07-31 22:49:34,0,FALSE,0,1, mraspire some lucky slave girl is having to much fun ,759883734820589569,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1690487623,michellearry,1455782927000,2016-02-18 08:08:47,,,,1,rt and like for more show porn camgirl f4f boobs slut cumtribute nike naked sugarbaby horny,700230466130026496,,[],[],POSTED,[],,
1690487623,michellearry,1435354876000,2015-06-26 21:41:16,,,,1,what wants myself pocket pussy nsnapchat hornyman7988 n hot horny sexy nude x89 t co i5ycipuzys,614549011786276864,,"[""news""]",[],POSTED,[],,
1662453998,errivvvvers,1477847233000,2016-10-30 17:07:13,0,FALSE,0,1,rt sadgirlkms sometimes the stupid bitch in ur life is u,792774871902253056,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.dailymail.co.uk/news/article-2197527/New-report-reveals-insensitive-racial-remark-Bill-Clinton-Barack-Obama-2008.html""]",POSTED,"[""brotherjesse""]",792771728053268480,
1868981054,ryanmaxwell_1,1485148715000,2017-01-23 05:18:35,,,,1,this twitter user is a slut for violin concerto in e minor amp moonlight sonata,823399509606731777,,"[""Trump""]",[],POSTED,[],,
2547141851,chicagodailynew,1475522756000,2016-10-03 19:25:56,1,FALSE,0,0,fuckk why is blue moon so good,783025309385797632,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://cbsloc.al/2dCXjj4""]",POSTED,[],,
1868981054,ryanmaxwell_1,1451499216000,2015-12-30 18:13:36,,,,1, slut bitch yoongles jumped fucking t co vptutoquxf ,682263281097117696,,[],[],POSTED,[],,
1868981054,ryanmaxwell_1,1485785951000,2017-01-30 14:19:11,,,,1, waxdragons wish slut with me,826072271563395072,,[],[],POSTED,[],,
1671234620,hyddrox,1474068318000,2016-09-16 23:25:18,0,FALSE,0,0,amerikkka home of the birth of hate for the black man amp this is why i have no chill ,776924955489341440,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""NeverTrump"",""POWMIARecognitionDay""]",[],POSTED,"[""mikebates""]",776822879509807104,
2882037326,danageezus,1473687502000,2016-09-12 13:38:22,0,FALSE,0,0,rorymwilliams84 briannawu we are in the dc area it s impacting our livelihood amp communities it is stressful to,775327696364642304,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""MondayMotivation"",""Hashtags"",""ToFeelBetterI"",""HillaryClinton""]",[],POSTED,"[""funnypantstv""]",775327438423203840,
1710804738,cookncooks,1488131808000,2017-02-26 17:56:48,,,,0,rt prattprattpratt praying for michael campbell s safety take a second to look at his picture anyone who has any information about his ,835911507548454912,,[],[],POSTED,[],,
1657694515,daileyjadon,1477496115000,2016-10-26 15:35:15,,,,1,blowjob lesbian xxx videos porn video clitoris videosamatrices video japanese sex girls anal fuck ass erotique gros ,791302175913709573,,[],[],POSTED,[],,
2532611755,kathiemrr,1482162422000,2016-12-19 15:47:02,,,,0, sarahspain spainandfitz i say dak amp foles gronk was done last season,810874088528953346,,"[""ThingsYouCantIgnore""]",[],POSTED,[],,
,jamie_mccarthy_,1420986219000,2015-01-11 14:23:39,,,,1,real party videos gangbang young young fatties masturbating rated movies black lesb x89 t co p3eghz4xns,554282492837253120,,[],[],POSTED,[],,
1676377446,chadsloyer,1469213751000,2016-07-22 18:55:51,0,FALSE,0,1,smiley 10 n t co jtxdavf2rc brandin rackley cumshot facials alexis golden cummins x89 t co dn23x4sfy8,756563425518419968,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://bloom.bg/29SoWDJ""]",POSTED,"[""bpolitics""]",756549418204168192,
2587843805,kansasdailynews,1470935871000,2016-08-11 17:17:51,0,FALSE,0,0, rawlins derek ekp briannawu aoc c mon now there are plenty of decent tech billionaires for example um ,763786518561337344,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""news""]","[""http://bit.ly/2b8vZZQ""]",POSTED,[],,
1660771422,garrettsimpson_,1478635837000,2016-11-08 20:10:37,0,FALSE,0,0,joelbabyherc watching watching frankie there clear up y x89 t co 3ersjze8tr,796082518919380992,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""lifenewshq"",""aiiamericangiri""]",796045470120443905,
1694026190,jacquelinisbest,1478709821000,2016-11-09 16:43:41,,,,1, piutoskoo you can call me anything that you want a slut a whore even a colonizer but do not call me yeehaw girl ,796392829312495616,,[],[],POSTED,[],,
1627096807,jassscott,1476079902000,2016-10-10 06:11:42,0,FALSE,0,1,ain x89 t bitter bitch i x89 m gonna chill,785362148247629824,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://huff.to/2dpEa4D""]",POSTED,"[""igorbobic""]",785349054184230913,
