user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
2587843805,kansasdailynews,1472693971000,2016-09-01 01:39:31,0,FALSE,0,0,rt jediurboy rt dm slut boy n girl img20plus,771160524809613312,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""news""]","[""http://bit.ly/2bCQraj""]",POSTED,[],,
1768259989,mrclydepratt,1500147711000,2017-07-15 19:41:51,,,,1,seokjin alway sassi energet bitch laugh ear ear co 0ukrtc8p2u,886309857124466688,,[],[],POSTED,[],,
1657753759,johnbranchh,1456142361000,2016-02-22 11:59:21,,,,1,orgasm xxx porn creampi addict rt follow video sex babe horni pussi wet pussi nsfw asian gym,701738040079679488,,[],[],POSTED,[],,
2580516159,jmscoxxx,1469909103000,2016-07-30 20:05:03,0,FALSE,0,1,still blow mind girl call slut fat whore fuck everyon man first bi,759479941817835520,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.vox.com/2016/7/30/12332922/donald-trump-khan-muslim?utm_campaign=vox&utm_content=chorus&utm_medium=social&utm_source=twitter""]",POSTED,"[""voxdotcom""]",759450387078348804,
2531159968,traceyhappymom,1482943013000,2016-12-28 16:36:53,,,,0,leed leed leed nand x89 x89 ca x89 co ougaiwkbo9,814148122775535617,,"[""2016In4Words""]",[],POSTED,[],,
1623180199,jeffreykahunas,1458670956000,2016-03-22 18:22:36,,,,0,rt breathinnn x smaller boob pleas amp thank,712343739587563521,,"[""IslamKills""]",[],POSTED,[],,
2882013788,giselleevns,1476710125000,2016-10-17 13:15:25,,,,1,slut show nake nike sugarbabi rt porn f4f horni camgirl rt richimochika like boob cumtribut,788005497320374272,,"[""MakeMeHateYouInOnePhrase""]",[],POSTED,[],,
1727482238,melvinsroberts,1482825277000,2016-12-27 07:54:37,,,,1,dog bitch slut nshe,813654304959643648,,"[""ImLostWithout""]",[],POSTED,[],,
1661246144,kateritterrrr,1474050913000,2016-09-16 18:35:13,0,FALSE,0,0,rt avarecord wow amaz tune eximind amp ben stone grab massiv track today cassiopeia exi,776851954316312576,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://youtu.be/H2L5KQNeJ2k"",""https://youtu.be/H2L5KQNeJ2k""]",POSTED,"[""youtube"",""vwns4u""]",776845240330104832,
2575626468,shikarnoel,1478771319000,2016-11-10 09:48:39,0,FALSE,0,1,cam fuck ass n co czmck1oz5i choke fuck assamxxx tamil fa x89 co 9wfe5huhd,796650770473029632,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""realdonaldtrump""]",280812064539283457,
2587100717,judelambertusa,1484259623000,2017-01-12 22:20:23,,,,0,listen ava254 somna amp salli oh wish upon jan 18th ava record np soundcloud,819670385448943616,,"[""breaking""]",[],POSTED,[],,
2589353987,cassieweltch,1499931930000,2017-07-13 07:45:30,,,,1,ava lingeri brazzer pictur addam nixon boob tyler amp facial big stock hd blowjob,885404804234657792,,[],[],POSTED,[],,
2882013788,giselleevns,1482762711000,2016-12-26 14:31:51,,,,0,want wear shirt got littl poop morn,813391880822161409,,[],[],POSTED,[],,
2671070290,patriotblake,1486068990000,2017-02-02 20:56:30,,,,1,4wqr8qilco stori co babe desert simpson orang jessica pregnant cartoon christian nake,827259420522340359,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1474116987000,2016-09-17 12:56:27,0,FALSE,0,1,rt dickadilla fuck silli bitch told stop wear heel hs lol bitch still wear damn runway,777129086854438912,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/i/moments/776893264909787136""]",POSTED,"[""realjameswoods""]",776969218839293953,
,evewebster373,1433193544000,2015-06-01 21:19:04,,,,0,ava knock tri get outta bed amp get readi girl woke right tf amp start whine th,605483725326065666,,[],[],POSTED,[],,
1671234620,hyddrox,1489672881000,2017-03-16 14:01:21,,,,1,rework merci doesnt work slut shame egirl ez clout,842375237597581313,,[],[],POSTED,[],,
2882013788,giselleevns,1476282400000,2016-10-12 14:26:40,,,,1,thrown bitch get late act pussi,786211487190700032,,"[""ThingsNotTaughtAtSchool""]",[],POSTED,[],,
2572058134,leroylovesusa,1456402652000,2016-02-25 12:17:32,,,,1,believ glad say abbyshi girl true peopl pleasur nake hot caus expert,702829783185371136,,"[""pjnet""]",[],POSTED,[],,
1660771422,garrettsimpson_,1470219931000,2016-08-03 10:25:31,0,FALSE,0,1,think bitch hate rt someth realli prncessal,760783650061426688,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.bbc.co.uk/news/election-us-2016-36961408""]",POSTED,"[""patcondell""]",760740991829741568,
1652987412,alecmooooody,1479763775000,2016-11-21 21:29:35,0,FALSE,0,1,fist fuck unwant cumshot indian porno cumshot surpris quick amateur b x89 co 9webzsizan,800813434287915008,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""southseagold""]",800808477782220800,
1680366068,willisbonnerr,1475766317000,2016-10-06 15:05:17,,,,1,x89 co flocka month ralx9faevw bitch hell centuri,784046880032337920,,[],[],POSTED,[],,
4224729994,ten_gop,1474157942000,2016-09-18 00:19:02,954,FALSE,598,1,gestur wild cant content life bitch sometim gotta grab life,777300865875148801,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""imwithher""]",[],POSTED,[],,
2532611755,kathiemrr,1486569782000,2017-02-08 16:03:02,,,,1,ignor girl ignor almost sext emiliy fuck punish,829359895740837889,,"[""ValentinesDayIn3Words""]",[],POSTED,[],,
2540882036,heyits_toby,1482200178000,2016-12-20 02:16:18,,,,1,girl new open slut kaleakiss super webcam follow chill instruct fun thing live love w,811032449715146752,,[],[],POSTED,[],,
1658202894,laurabaeley,1489255888000,2017-03-11 18:11:28,,,,0,ava receiv addit question stalscarrig friend amp multitud visitor amp media today btyst,840626240134475776,,[],[],POSTED,[],,
1833223908,dorothiebell,1486865065000,2017-02-12 02:04:25,,,,0,ariana chama head sometim suffer silenc someon enough x89,830598400706019328,,[],[],POSTED,[],,
2951556370,specialaffair,1473276447000,2016-09-07 19:27:27,0,FALSE,0,1,u bitch slut food whole get kalinacasa bouje,773603607677538304,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""TopVideo""]","[""http://bit.ly/2cdPK4U""]",POSTED,[],,
1670149272,javonhidp,1477438633000,2016-10-25 23:37:13,0,FALSE,0,1,x89 bitch channel season inner sassi fuck gonna scorpio,791061082249068544,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/talalnansari/status/791031568101838848""]",POSTED,"[""lsarsour""]",791060723715670016,
1868496344,brianaregland,1483388061000,2017-01-02 20:14:21,,,,0,pinchheenataa chop,816014790195838976,,[],[],POSTED,[],,
1655194147,melanymelanin,1485581900000,2017-01-28 05:38:20,,,,1,girl slut teamfollowback term would technic,825216418920722432,,[],[],POSTED,[],,
2951556370,specialaffair,1475602343000,2016-10-04 17:32:23,0,FALSE,0,1,everyon slut shame first accident second n np comment x89 co cwturp5oqw,783359124079730689,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""news""]",[],POSTED,[],,
1658202894,laurabaeley,1488533731000,2017-03-03 09:35:31,,,,1,babe talk winndixie camsex creampi teas slut pussyplay pussi cuckold,837597294128152577,,[],[],POSTED,[],,
3098232473,nataturn,1488962379000,2017-03-08 08:39:39,,,,0,justinvangundi world halloween dress total ot x89 co wxezcpnx6c,839395175520612353,,[],[],POSTED,[],,
1655194147,melanymelanin,1476881645000,2016-10-19 12:54:05,,,,0,wt amp f ava gruzen finish 6th pentathlon 2 957 point harvard multi meet,788724905227407360,,[],[],POSTED,[],,
1671234620,hyddrox,1489789094000,2017-03-17 22:18:14,,,,1,horni cuckold 18 rt bet camgirl whore vanessamercer17 slut porn boob anal,842862669812109313,,[],[],POSTED,[],,
4224729994,ten_gop,1471920141000,2016-08-23 02:42:21,409,FALSE,406,1,rt iamsidb babi slut bitch freak danc,767914848726417408,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""HillarysEmails""]",[],POSTED,[],,
2540882036,heyits_toby,1428064937000,2015-04-03 12:42:17,,,,0,oh fuck goodnesssssssss arya jon strawberryjumex,583972791952637952,,[],[],POSTED,[],,
753214907823382528,margarethkurz,1469099135000,2016-07-21 11:05:35,,,,1,one best friend call slut today stand half way side guess got free air pod bitch,756082692010217472,,"[""MerkelMussBleiben""]",[],POSTED,[],,
1710804738,cookncooks,1484849423000,2017-01-19 18:10:23,,,,1,chase alyssasaidby world girl jjanaria rapist calli rapist,822144186417811456,,[],[],POSTED,[],,
1655194147,melanymelanin,1481876375000,2016-12-16 08:19:35,,,,1,cumnmin x89 x9dam right daddi fuck damn,809674320393818112,,[],[],POSTED,[],,
1671234620,hyddrox,1486184787000,2017-02-04 05:06:27,,,,1,liv co first danabrookedtf x89 slut wwqsu2hjo5 first wait,827745110976774144,,[],[],POSTED,[],,
1685718216,j0hnlarsen,1479165729000,2016-11-14 23:22:09,0,FALSE,0,0,teen 1980s filipina teenag sext video co hfywm1rkml,798305048090460160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.infowars.com/company-places-its-own-ceo-on-leave-after-he-threatens-to-assassinate-trump/"",""http://www.infowars.com/company-places-its-own-ceo-on-leave-after-he-threatens-to-assassinate-trump/""]",POSTED,"[""medianpolitics"",""realalexjones""]",798298484461879297,
1868496344,brianaregland,1481504554000,2016-12-12 01:02:34,,,,1,send girl nude send mine sendnud nude nude snapchat girl boob pussi horni slut,808114791436914690,,[],[],POSTED,[],,
1661246144,kateritterrrr,1475826123000,2016-10-07 07:42:03,0,FALSE,0,1,jordyn celin magsaysay still best slut town seat girl,784297724292190209,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""iRegistered"",""OurVoteCounts"",""Debate2016"",""debatenight"",""DrJasser"",""Obama"",""refugee"",""USA""]",[],POSTED,"[""marypatriotnews""]",784272496694407168,
2540882036,heyits_toby,1436745302000,2015-07-12 23:55:02,,,,1,maggiehendrick sarahspain queen use fuck magic piec shit might best summari piec art ever,620380881186754563,,[],[],POSTED,[],,
1649487510,hiimkhloe,1480670543000,2016-12-02 09:22:23,,,,0,x89 jd x89 reveng x89 x9d synch perfect made slice chop psych hiphop x89 co xvgqfjrofu,804616695050620929,,[],[],POSTED,[],,
1655194147,melanymelanin,1476881650000,2016-10-19 12:54:10,,,,1,slut nrandom co x89 girl random tell eapctvtz4 hate 2018 comment embarrass n nme internet n call,788724923824873474,,[],[],POSTED,[],,
2540882036,heyits_toby,1454601182000,2016-02-04 15:53:02,,,,1,porn beauti domin final fantasi masterb granni handsom massiv cumshot panti vi x89 co z1mcybh03x,695273867984633856,,"[""SupportCoachKennedy""]",[],POSTED,[],,
2495567768,dailysanfran,1472671583000,2016-08-31 19:26:23,0,FALSE,0,1,photo grid girl slut free xxx trailer best bodi nude demi lovato cartoon porn girl nake water porn teen,771066622656208896,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://bit.ly/2bDdcIn""]",POSTED,[],,
1646999972,hollandpatrickk,1421054886000,2015-01-12 09:28:06,,,,1,plung pic cute girl everyon rt g wear would post talk tit zoiesorensen shirt,554570503500103681,,[],[],POSTED,[],,
1727482238,melvinsroberts,1482825187000,2016-12-27 07:53:07,,,,1,convers abuss ex today slut bitch oh sorri,813653924506898432,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1479854420000,2016-11-22 22:40:20,,,,1,xxx cast comic black gangbang onlin movi teacher video kinki lesbian unexpect x89 co amjjimwv7p,801193623740104704,,"[""RenewUS""]",[],POSTED,[],,
1651692980,staywoke88,1479124571000,2016-11-14 11:56:11,0,FALSE,0,1,22 fuck week girl 19 21 slut buddi one etdragonpunch,798132417504706560,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://interc.pt/2eS7LH1"",""https://interc.pt/2eS7LH1""]",POSTED,"[""theintercept"",""micahflee""]",797454887378415616,
1658202894,laurabaeley,1435705787000,2015-06-30 23:09:47,,,,1,rt nctcandl ever okay use gay insult ex hate teacher fuck much shes gay like yes rt tryna,616020837913788416,,[],[],POSTED,[],,
2743327187,washingtonline,1476237750000,2016-10-12 02:02:30,0,FALSE,0,1,shade bad slut fuck shade bitch throw rich,786024212553052161,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://wapo.st/2e7TQdY""]",POSTED,[],,
1651693646,cynthiamhunter,1475825934000,2016-10-07 07:38:54,0,FALSE,0,1,test oglash appealcosmet pigment came latest slut box definit winner new unbox,784296929052065792,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://www.yahoo.com/news/watchdog-group-accuses-clinton-campaign-of-election-law-violations-214054242.html?soc_src=social-sh&soc_trk=tw"",""https://www.yahoo.com/news/watchdog-group-accuses-clinton-campaign-of-election-law-violations-214054242.html?soc_src=social-sh&soc_trk=tw""]",POSTED,"[""yahoonews"",""lostdiva""]",784261582003970048,
3083844539,hollydler,1474139011000,2016-09-17 19:03:31,0,FALSE,0,0,32 loot idk singl 33 vamp type 34 alessia cara grow pain 35 ava max way 36 josep,777221463640248320,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Trump2016"",""TrumpTrain"",""Trump"",""CrookedHillary""]","[""https://twitter.com/lastgreatstand/status/777206901280956416"",""https://twitter.com/lastgreatstand/status/777206901280956416"",""https://twitter.com/lastgreatstand/status/777206901280956416"",""https://twitter.com/lastgreatstand/status/777206901280956416""]",POSTED,"[""t17r_tedinger""]",777218590017622016,
,evewebster373,1432867302000,2015-05-29 02:41:42,,,,1,creampi give shower 15 28 chase cumtribut step mother cori cumvideo cum cumslut son cumwhor,604115366873169921,,"[""local""]",[],POSTED,[],,
2533221819,lazykstafford,1456472373000,2016-02-26 07:39:33,,,,1,lot wrong bitch hater direct girl rt lookin 10 men men 100 kinggriff girl,703122213369565189,,[],[],POSTED,[],,
4508630900,thefoundingson,1485006773000,2017-01-21 13:52:53,,,,0,nintendofanjay captur mechan pokedex sassi tri x89 co whdzndu3y9,822804161871937536,,[],[],POSTED,[],,
1684524144,datwisenigga,1485341260000,2017-01-25 10:47:40,,,,0,catsr2fat ava absolut fuck good famili happen,824207102319226881,,"[""WomenWhoHaveIns""]",[],POSTED,[],,
1679279490,ameliebaldwin,1483976909000,2017-01-09 15:48:29,,,,1,davido expect apolog famo thing realli problemat disappoint girl iam,818484599760318466,,[],[],POSTED,[],,
1716228906,jani_s_jac,1476782297000,2016-10-18 09:18:17,0,FALSE,0,1,oglash latest came definit pigment box new test slut winner unbox appealcosmet,788308207005564928,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""deray"",""hillaryclinton"",""nickkerr1961"",""bodhisattvakat"",""zuessgirasoleme""]",788301858066411524,
1859674386,drmichaelgarcia,1476379278000,2016-10-13 17:21:18,0,FALSE,0,1,middlefing 2 old bitch tellin dat slut,786617823049109504,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""adept2u""]",786613356643753984,
2571870453,detroitdailynew,1476245151000,2016-10-12 04:05:51,0,FALSE,0,1,remen last summer soak champagn pool parti slut whisper good time good time,786055256367108097,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://detne.ws/2dPkdq7""]",POSTED,[],,
2533001646,jasper_fly,1480348372000,2016-11-28 15:52:52,,,,1,rt fhagbot hey everyon name kyunchi im huuuuug bitch mom took away credit card shop addictio,803265408866418692,,"[""ToDoListBeforeChristmas""]",[],POSTED,[],,
1768259989,mrclydepratt,1491237722000,2017-04-03 16:42:02,,,,1,non stop spunk flow n co jecsmnypex french cumshot littl hardcor video black amateur x89 co 361rlusfuf,848938653355130880,,"[""GodStoppedMakingThese""]",[],POSTED,[],,
1646999972,hollandpatrickk,1479137494000,2016-11-14 15:31:34,,,,0,4d6617f2 c40f 4df3 92b7 8eff4600c753mov n co uo5ca3zhzb tutori vido movi x89 co jyumguudv4,798186618628620288,,"[""RealLifeMagicSpells""]",[],POSTED,[],,
1671234620,hyddrox,1475779329000,2016-10-06 18:42:09,0,FALSE,0,0,rt leenamfanclub exclus content ep 3 amp 1st 5g showcas amp 5g digit thailand 1st showcas true,784101454894202880,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Hillary""]","[""""]",POSTED,"[""johnfromcranber""]",784020128480501760,
1727482238,melvinsroberts,1472975154000,2016-09-04 07:45:54,,,,0,rt historyrunn also privileg speak sarahspain pod thatswhatshesaid histori sport polit amp race al,772339894110871552,,"[""ReasonsIChoseYou""]",[],POSTED,[],,
4224729994,ten_gop,1474669412000,2016-09-23 22:23:32,0,FALSE,0,0,realli sassi everyon hate reason hahahaha,779446127930249216,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,"[""sheriffclarke""]",,779445878432133120
1676481360,emileewaren,1484065401000,2017-01-10 16:23:21,,,,1,amaz pussi fuck co lsmnceuzkp estella warren fuck hardcor scene slutload e x89 co w3bbgealem,818855760016842752,,[],[],POSTED,[],,
3899481526,todayinsyria,1476686495000,2016-10-17 06:41:35,12,FALSE,3,1,mom cousin fb constant post realli stupid shit call bitch tonight amp mom yell,787906385518485504,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""ISIS"",""Mosul""]","[""https://twitter.com/i/web/status/787906385518485504"",""https://twitter.com/i/web/status/787906385518485504""]",POSTED,[],,
1680366068,willisbonnerr,1487355463000,2017-02-17 18:17:43,,,,1,choos scream abort choos joke slut shame reveng endless depress mi x89 co 2wgmzjljao,832655281687367681,,[],[],POSTED,[],,
1658420976,baobaeham,1490387790000,2017-03-24 20:36:30,,,,1,x89 whole co dre bitch betoorourk thakid u5uzb8znif,845373783720505344,,[],[],POSTED,[],,
2496599688,notritahart,1485430731000,2017-01-26 11:38:51,,,,1,taught pain slut train anoth lesson today clamp ruler make wonder tortur tool sh,824582370871410692,,"[""DrunkBands""]",[],POSTED,[],,
2572058134,leroylovesusa,1435081864000,2015-06-23 17:51:04,,,,1,fuck stylezboogie fuck date rt,613403916575862784,,[],[],POSTED,[],,
2587100717,judelambertusa,1426021406000,2015-03-10 21:03:26,,,,0,switch twitter cover photo pictur topless tlc boz chilli came,575401601881407488,,"[""PhosphorusDisaster""]",[],POSTED,[],,
